,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,1710.0,1760.0,1650.0,1700.0,1702.0,2.592641414476692,ولساپا,1702.0,0.0646298472385428,-0.0099882491186839,0.0117508813160987,0.0317273795534665,1742.222173035522,0,2.298539747446344,1.1582615378235597,1.881186330293377,2.3492167592843423,3.138116736368894,0.2422851437356582,3.0614556368662167,0.6347648811105123,2.206723448911688,0.1153778127075422,2.1875975680396063,0.4008687271882912,-0.2534361634862839,-0.2593720637801154,-0.3376481857656049,-0.2660551326242774,0.5396049767268548
1,2023-01-22,1401-11-02,1722.0,1812.0,1685.0,1756.0,1748.0,1.434098915795769,ولساپا,1702.0,0.0646298472385428,-0.0099882491186839,0.0117508813160987,0.0317273795534665,1758.7667319087943,0,1.482628487780668,0.7426268703392549,1.914383567851624,2.000143001390683,1.5716477923881182,0.6237067573963173,1.602647790343469,0.5800861309269623,1.1075140087785766,0.4288269933553084,1.153000773289892,0.3774977439132527,-0.1072428073060564,-0.1074054088874819,-0.1358522343381282,-0.1341962149554382,0.0607925265627984
2,2023-01-23,1401-11-03,1800.0,1800.0,1626.0,1661.0,1671.0,2.144669900849121,ولساپا,1748.0,0.0297482837528604,-0.0697940503432494,0.0297482837528604,-0.0497711670480549,1723.389213734262,0,2.438337626828313,1.573896205307864,0.903376787668636,3.047364275071661,2.3079459054340044,1.0407303159897443,2.234619510747556,1.242933433091852,1.5616424757538816,0.6727112921404161,1.5305756491141491,0.8078787497057934,-0.3388623933925135,-0.3526756558758373,-0.5139930985437466,-0.4182191055051392,0.4480032737237323
3,2023-01-24,1401-11-04,1650.0,1699.0,1613.0,1683.0,1650.0,0.3158485085671652,ولساپا,1671.0,0.0167564332734889,-0.0347097546379413,-0.0125673249551166,0.0071813285457809,1722.1623418766944,0,0.422706384102827,-0.5042771321136585,0.7162650850676053,0.6038479698160458,0.3402603726980519,0.1781074811361515,0.4463686808484663,-0.0757347434403415,0.1260238493569453,0.0606684213250435,0.2054112131743607,-0.1187419074183605,-0.4327023405478105,-0.4264581359258201,-0.4185994290633638,-0.4598094726177198,-0.2868535223884161
4,2023-01-25,1401-11-05,1670.0,1684.0,1535.0,1540.0,1562.0,0.8496839540650064,ولساپا,1650.0,0.0206060606060606,-0.0696969696969697,0.0121212121212121,-0.0666666666666666,1662.3746672844604,0,1.2284505252679965,1.573896205307864,0.4265437391047191,0.2547742119223865,0.8669285020373068,0.568245361013537,1.1750564043028549,-0.1858457114691802,0.4333717273654629,0.298525656234973,0.6484390309988204,-0.2009538106351427,-0.7084524664329173,-0.7139538640789851,-0.7592921989972183,-0.7286351821686348,-0.844893169892168
5,2023-01-28,1401-11-08,1528.0,1565.0,1453.0,1453.0,1483.0,0.6231148672353878,ولساپا,1562.0,0.0019206145966709,-0.0697823303457106,-0.0217669654289372,-0.0697823303457106,1608.299429803472,0,0.6082562967370774,1.573896205307864,0.4597409766629665,-0.7924470617585915,0.6924892992511301,0.2603074764241979,0.8994152937595983,-0.2196482426286397,0.2610372212884653,0.0605888214586546,0.3950669546734489,-0.2289731247126659,-0.9623118583653368,-0.9680113628632394,-1.0349468256156025,-1.0793034742470338,-0.5565625558368632
6,2023-01-29,1401-11-09,1404.0,1468.0,1380.0,1395.0,1384.0,0.6933457824057897,ولساپا,1483.0,-0.0101146325016857,-0.0694538098449089,-0.0532703978422117,-0.0593391773432231,1588.1665235030252,0,0.8395582426236086,1.1582615378235597,0.4899202835341005,-0.4433733038649322,0.8714837721907783,-0.0065184858211818,1.0331646553812084,-0.3248657643690791,0.2964125616422655,-0.1290809715765462,0.393265696669373,-0.2941159999457676,-1.2911028740921564,-1.2935008214080466,-1.3146676756532312,-1.306928655502899,-0.4024165057372189
7,2023-01-30,1401-11-10,1396.0,1416.0,1317.0,1394.0,1374.0,0.1411741335523998,ولساپا,1384.0,0.0231213872832369,-0.0484104046242774,0.0086705202312138,0.0072254335260115,1580.9748064690525,0,0.1939462178414225,-0.5042771321136585,0.1488941158902866,0.2547742119223865,0.2957327108465428,-0.320176447245855,0.3141989826928847,-0.294201085039845,-0.0513951822966251,-0.3217465910565479,-0.0485984981625029,-0.2758715950433251,-1.3208387727625497,-1.3267868234951097,-1.4209936476639171,-1.2541819292187522,-0.0266919882047162
8,2023-01-31,1401-11-11,1419.0,1431.0,1375.0,1429.0,1406.0,0.008730314316954,ولساپا,1374.0,0.0414847161572052,0.0007278020378457,0.0327510917030567,0.0400291120815138,1602.6723026970326,0,-0.1415686926753041,-0.5042771321136585,-0.0321817253365172,-0.0942995459712728,0.1684173512851602,-0.4266849561211261,0.11061220757072,-0.2122760436349953,-0.1115555846676782,-0.3844281258462412,-0.1553169015223765,-0.2267782237667518,-1.217912823647413,-1.2202301445039987,-1.2243976588784258,-1.2148539151262143,0.1910178546108535
9,2023-02-01,1401-11-12,1422.0,1438.0,1382.0,1398.0,1400.0,-0.3661810134178497,ولساپا,1406.0,0.0227596017069701,-0.0170697012802275,0.011379800853485,-0.0056899004267425,1585.607066840381,0,-0.3017008090582873,-0.5042771321136585,-0.4124409919128053,-0.4433733038649322,-0.3489203599728845,-0.2730394106673379,-0.331087033677461,-0.3027296143318446,-0.4262994385097188,-0.2901953042157358,-0.4295402166296407,-0.2806639164823806,-1.2382397293175156,-1.2427317686150356,-1.2723491368035296,-1.2068781079915587,-0.0880970259277146
10,2023-02-04,1401-11-12,1422.0,1438.0,1382.0,1398.0,1400.0,-0.3661810134178497,ولساپا,1400.0,0.0271428571428571,-0.0128571428571428,0.0157142857142857,-0.0014285714285714,1584.5997749382673,0,-0.3017008090582873,-0.5042771321136585,-0.4124409919128053,-0.4433733038649322,-0.3489203599728845,-0.2730394106673379,-0.331087033677461,-0.3027296143318446,-0.4262994385097188,-0.2901953042157358,-0.4295402166296407,-0.2806639164823806,-1.2382397293175156,-1.2427317686150356,-1.2723491368035296,-1.2068781079915587,-0.0880970259277146
11,2023-02-05,1401-11-16,1400.0,1408.0,1302.0,1302.0,1329.0,0.1993475418436319,ولساپا,1400.0,0.0057142857142857,-0.07,0.0,-0.07,1539.9224487998304,0,0.458291298854601,-0.088642464629354,-0.0804686163303316,-0.0942995459712728,0.3485373638645862,-0.2643576162812621,0.3822974862999109,-0.2791165335497333,-0.0452148477649611,-0.2909591113935234,-0.0341690971029876,-0.2689955550524879,-1.4672404249451925,-1.4702620696668065,-1.5140806890683731,-1.4979008204691082,-0.0676679943069233
12,2023-02-06,1401-11-17,1310.0,1345.0,1279.0,1330.0,1320.0,-0.0453066892019857,ولساپا,1329.0,0.0120391271632806,-0.037622272385252,-0.0142964635063957,0.000752445447705,1548.7210117582372,0,-0.2915336905577804,-0.5042771321136585,-0.1076299925143522,-0.0942995459712728,0.0974259218262458,-0.4149039654167362,0.0554353751173235,-0.2456384350616384,-0.1933680267798214,-0.3782666959544541,-0.2292967400226617,-0.2495511774211974,-1.4993748551324173,-1.5034303688166446,-1.4866106651429178,-1.440163185685874,0.1363112469200597
13,2023-02-07,1401-11-18,1333.0,1407.0,1333.0,1382.0,1384.0,-0.331246044576958,ولساپا,1320.0,0.0659090909090909,0.0098484848484848,0.0098484848484848,0.0469696969696969,1581.2192270840324,0,-0.4491240273156369,-0.5042771321136585,-0.2132575665633211,0.2547742119223865,-0.2681603769991738,-0.3817623899436031,-0.3237567886113001,-0.2132829171644748,-0.3823986189868255,-0.3571494653361614,-0.4296627058359903,-0.2285538926528293,-1.2913773383165557,-1.2939709500752896,-1.292298123387405,-1.2836916754327796,0.1414720291504432
14,2023-02-08,1401-11-19,1410.0,1410.0,1346.0,1351.0,1367.0,-0.3866032483678918,ولساپا,1384.0,0.01878612716763,-0.0274566473988439,0.01878612716763,-0.0238439306358381,1558.604275208177,1,-0.3093261479336674,-0.5042771321136585,-0.4727996056550733,-0.4433733038649322,-0.3559877240118849,-0.3258987711338538,-0.351544344695726,-0.3162859790698048,-0.4389345229187579,-0.3245429496220365,-0.4513820223175441,-0.2890086119107494,-1.3455361331172802,-1.3503430960587737,-1.3850474542574702,-1.2788753208792678,-0.0483755279260904
15,2023-02-11,1401-11-19,1410.0,1410.0,1346.0,1351.0,1367.0,-0.3866032483678918,ولساپا,1367.0,0.0314557425018288,-0.0153621068032187,0.0314557425018288,-0.0117044623262618,1565.6141371060414,0,-0.3093261479336674,-0.5042771321136585,-0.4727996056550733,-0.4433733038649322,-0.3559877240118849,-0.3258987711338538,-0.351544344695726,-0.3162859790698048,-0.4389345229187579,-0.3245429496220365,-0.4513820223175441,-0.2890086119107494,-1.3455361331172802,-1.3503430960587737,-1.3850474542574702,-1.2788753208792678,-0.0483755279260904
16,2023-02-12,1401-11-23,1367.0,1375.0,1321.0,1336.0,1344.0,-0.488922103537821,ولساپا,1367.0,0.0058522311631309,-0.0336503291880029,0.0,-0.0226773957571324,1551.912853690086,0,-0.5380863141950719,0.3269922028549504,-0.4637458135937331,0.2547742119223865,-0.4759763778730763,-0.3454486400099341,-0.5321208292776894,-0.1972003759388378,-0.5141940668958958,-0.3373088187094878,-0.5641198243039899,-0.2218333046908096,-1.4203862727361605,-1.4246134005352438,-1.4610076290964402,-1.425403444069391,0.1227152725241728
17,2023-02-13,1401-11-24,1338.0,1388.0,1321.0,1340.0,1351.0,-0.1332960646009912,ولساپا,1344.0,0.0327380952380952,-0.0171130952380952,-0.0044642857142857,-0.0029761904761904,1558.678889876463,0,-0.3499946219356949,0.3269922028549504,-0.3671720316061044,-0.0942995459712728,-0.1786480223914986,0.0696685497444471,-0.0487975393413075,-0.2655049934836364,-0.3405964047898959,-0.0878892628881027,-0.2766341184511561,-0.2601447036547207,-1.4047592330830845,-1.4017316816658378,-1.3868407154109026,-1.375383818804337,-0.4094811678350107
18,2023-02-14,1401-11-25,1326.0,1350.0,1302.0,1304.0,1320.0,-0.5132056843568976,ولساپا,1351.0,-0.000740192450037,-0.0362694300518134,-0.0185048112509252,-0.0347890451517394,1537.846447932374,1,-0.492334280942791,-0.088642464629354,-0.6055885558880628,-0.4433733038649322,-0.5473721140610787,-0.2256233820727552,-0.5734861888902978,-0.1725091335355659,-0.559585668755799,-0.2688172611676746,-0.592889949023881,-0.2095698059668806,-1.4978473310096772,-1.5027223742108704,-1.5256151780935503,-1.50415203994389,0.02506066946868
19,2023-02-15,1401-11-26,1291.0,1318.0,1270.0,1288.0,1284.0,-0.3162091547092914,ولساپا,1320.0,-0.0015151515151515,-0.0378787878787878,-0.0219696969696969,-0.0242424242424242,1530.4151273534287,1,-0.1644447093014445,-0.088642464629354,-0.5965347638267227,-0.0942995459712728,-0.2672661087681295,-0.3303445648308269,-0.4638289679965329,0.1682450269832881,-0.4108515655147505,-0.3313912801849273,-0.5376464209493725,-0.0271565462934331,-1.614175933049631,-1.617337280556795,-1.645268551032003,-1.6181299562443,0.5670468063210591
20,2023-02-18,1401-11-26,1291.0,1318.0,1270.0,1288.0,1284.0,-0.3162091547092914,ولساپا,1284.0,0.0264797507788162,-0.0109034267912772,0.0054517133956386,0.0031152647975077,1532.2475248612122,1,-0.1644447093014445,-0.088642464629354,-0.5965347638267227,-0.0942995459712728,-0.2672661087681295,-0.3303445648308269,-0.4638289679965329,0.1682450269832881,-0.4108515655147505,-0.3313912801849273,-0.5376464209493725,-0.0271565462934331,-1.614175933049631,-1.617337280556795,-1.645268551032003,-1.6181299562443,0.5670468063210591
21,2023-02-19,1401-11-30,1285.0,1350.0,1285.0,1301.0,1311.0,-0.2898126278687666,ولساپا,1284.0,0.0514018691588785,0.0007788161993769,0.0007788161993769,0.0132398753894081,1534.5770180054235,1,-0.4237062310643696,-0.088642464629354,-0.2947416951153829,-0.4433733038649322,-0.2949947635107292,-0.1551165381576631,-0.2680436495377726,-0.2198085863999102,-0.4182594496532458,-0.2300741843194296,-0.4190684543413265,-0.2361247312859631,-1.522180600307674,-1.531506977616418,-1.5774548548142078,-1.5143778538293848,-0.1103213794920822
22,2023-02-20,1401-12-01,1324.0,1402.0,1324.0,1402.0,1393.0,0.6619000209177603,ولساپا,1311.0,0.0694126620900076,0.0099160945842868,0.0099160945842868,0.0694126620900076,1591.3326004590735,1,-0.1364851334250507,1.9895308727921688,0.136822393141833,0.2547742119223865,0.5824615875547322,0.7187041772338479,0.8316629393008154,0.0614132240757593,0.1296420067479018,0.3195411475975402,0.2784382642778331,-0.0667818675833556,-1.264510588617616,-1.2634922100756054,-1.2684325590447971,-1.274281596708566,-0.6949711645891532
23,2023-02-21,1401-12-02,1426.0,1460.0,1375.0,1393.0,1419.0,0.4703914182809387,ولساپا,1393.0,0.0480976310122038,-0.0129217516152189,0.0236898779612347,0.0,1578.908483387219,1,0.5294611283581491,1.1582615378235597,0.3148803036815235,-0.0942995459712728,0.6602696682645453,-0.1948242568637428,0.6837228626897114,-0.1708449028014892,0.1947519641975458,-0.2401085002458259,0.2068051198964994,-0.2011881776003417,-1.1774445309351664,-1.1807264867598517,-1.2135319677030636,-1.1756622098777485,-0.005940795303392
24,2023-02-22,1401-12-03,1363.0,1423.0,1342.0,1378.0,1373.0,-0.1989006840877678,ولساپا,1419.0,0.0028188865398167,-0.0542635658914728,-0.0394644115574348,-0.0288935870331219,1580.4611315790553,1,-0.088191320547643,0.3269922028549504,-0.2947416951153829,-0.7924470617585915,-0.1200066939563042,-0.3360393112543052,-0.1042504256040557,-0.3336367689784154,-0.298429813576517,-0.3287617059922326,-0.300756872344209,-0.2991380330848951,-1.3304404373630714,-1.3290429186603687,-1.264074532039139,-1.219873739758193,-0.0593446530255298
25,2023-02-25,1401-12-06,1464.0,1469.0,1443.0,1469.0,1467.0,0.7633625053722435,ولساپا,1373.0,0.0699198834668608,0.0509832483612527,0.0662782228696285,0.0699198834668608,1616.3940039842992,1,0.4557495192294743,-0.088642464629354,0.0221410270315238,0.2547742119223865,1.0906106407894596,-0.3904989817730686,0.9818153739076676,0.0125699071758151,0.4996243598225022,-0.3604945557664211,0.4339803567820489,-0.0840080862201878,-1.0211412083756246,-1.023185383631683,-1.0353415530306391,-1.0291564941762077,0.4354986961293236
