Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,1248.0,1254.0,1185.0,1216.0,1218.0,11956219.0,شفارس,1218.0,0.015599343185550082,-0.05993431855500821,-0.014778325123152709,-0.05993431855500821,-0.7682606092650903,1506.97814279395,0
2022-06-06,1401-03-16,1200.0,1237.0,1145.0,1145.0,1158.0,26996441.0,شفارس,1218.0,0.015599343185550082,-0.05993431855500821,-0.014778325123152709,-0.05993431855500821,-0.3526852975557932,1294.3083086669126,1
2022-06-07,1401-03-17,1103.0,1199.0,1103.0,1153.0,1157.0,14127079.0,شفارس,1158.0,0.03540587219343696,-0.047495682210708115,-0.047495682210708115,-0.004317789291882556,-0.7082777299447423,1302.2357600100793,1
2022-06-08,1401-03-18,1160.0,1210.0,1150.0,1172.0,1168.0,13517037.0,شفارس,1157.0,0.045808124459809856,-0.006050129645635264,0.0025929127052722557,0.01296456352636128,-0.7251337573561569,1361.7865568785305,1
2022-06-11,1401-03-21,1121.0,1175.0,1100.0,1116.0,1117.0,25279771.0,شفارس,1168.0,0.0059931506849315065,-0.05821917808219178,-0.04023972602739726,-0.04452054794520548,-0.4001184850680519,1343.5554646784833,1
2022-06-12,1401-03-22,1120.0,1184.0,1090.0,1184.0,1164.0,17559609.0,شفارس,1117.0,0.05998209489704566,-0.024171888988361683,0.0026857654431512983,0.05998209489704566,-0.61343373597301,1321.6865977426078,1
2022-06-13,1401-03-23,1233.0,1233.0,1233.0,1233.0,1233.0,13239246.0,شفارس,1164.0,0.059278350515463915,0.059278350515463915,0.059278350515463915,0.059278350515463915,-0.7328093808552674,1371.8051960787416,1
2022-06-14,1401-03-24,1306.0,1306.0,1259.0,1293.0,1293.0,73147281.0,شفارس,1233.0,0.059205190592051905,0.021086780210867802,0.059205190592051905,0.04866180048661801,0.9225053025993042,1423.7403080177073,1
2022-06-15,1401-03-25,1244.0,1349.0,1244.0,1300.0,1306.0,29547523.0,شفارس,1293.0,0.04331013147718484,-0.03789636504253674,-0.03789636504253674,0.005413766434648105,-0.28219653101059344,1405.2607513098815,0
2022-06-18,1401-03-28,1315.0,1315.0,1228.0,1228.0,1239.0,26310542.0,شفارس,1306.0,0.006891271056661562,-0.05972434915773354,0.006891271056661562,-0.05972434915773354,-0.3716373243760153,1362.6103313971942,0
2022-06-19,1401-03-29,1238.0,1238.0,1176.0,1185.0,1196.0,17590669.0,شفارس,1239.0,-0.0008071025020177562,-0.05084745762711865,-0.0008071025020177562,-0.043583535108958835,-0.6125755193069468,1355.322667253107,0
2022-06-20,1401-03-30,1165.0,1225.0,1160.0,1200.0,1191.0,11909128.0,شفارس,1196.0,0.024247491638795988,-0.030100334448160536,-0.025919732441471572,0.0033444816053511705,-0.7695617773597968,1361.606950899464,0
2022-06-21,1401-03-31,1215.0,1215.0,1165.0,1175.0,1179.0,11325291.0,شفارس,1191.0,0.020151133501259445,-0.0218303946263644,0.020151133501259445,-0.01343408900083963,-0.7856937362672133,1349.5118480220094,0
2022-06-22,1401-04-01,1200.0,1200.0,1155.0,1173.0,1168.0,12809196.0,شفارس,1179.0,0.017811704834605598,-0.020356234096692113,0.017811704834605598,-0.005089058524173028,-0.7446920620284962,1336.4649782087274,0
2022-06-25,1401-04-04,1190.0,1198.0,1140.0,1157.0,1158.0,15222053.0,شفارس,1168.0,0.025684931506849314,-0.023972602739726026,0.018835616438356163,-0.009417808219178082,-0.6780225806947128,1336.2104999518037,0
2022-06-26,1401-04-05,1170.0,1170.0,1107.0,1119.0,1121.0,15354100.0,شفارس,1158.0,0.010362694300518135,-0.04404145077720207,0.010362694300518135,-0.03367875647668394,-0.6743739993649107,1331.405103817415,0
2022-06-27,1401-04-06,1151.0,1170.0,1100.0,1145.0,1144.0,20527387.0,شفارس,1121.0,0.043710972346119537,-0.01873327386262266,0.026761819803746655,0.021409455842997322,-0.5314312716853157,1320.9607274613033,0
2022-06-28,1401-04-07,1159.0,1170.0,1134.0,1135.0,1145.0,17069504.0,شفارس,1144.0,0.022727272727272728,-0.008741258741258742,0.013111888111888112,-0.007867132867132868,-0.6269757926092275,1324.7940447899864,0
2022-06-29,1401-04-08,1160.0,1161.0,1130.0,1150.0,1141.0,13261955.0,شفارس,1145.0,0.013973799126637555,-0.013100436681222707,0.013100436681222707,0.004366812227074236,-0.7321819100803275,1336.6599151721623,1
